date,target,sp500_log_return,sp500_rsi_14,sp500_macd_hist,sp500_bb_zscore,nasdaq_log_return,nasdaq_rsi_14,nasdaq_macd_hist,nasdaq_bb_zscore,silver_log_return,silver_rsi_14,silver_macd_hist,silver_bb_zscore,oil_log_return,oil_rsi_14,oil_macd_hist,oil_bb_zscore,platinum_log_return,platinum_rsi_14,platinum_macd_hist,platinum_bb_zscore,palladium_log_return,palladium_rsi_14,palladium_macd_hist,palladium_bb_zscore,gold_log_return,gold_rsi_14,gold_macd_hist,gold_bb_zscore,eur_usd_ret_l1,usd_chf_ret_l1,gdp_growth_l1,cpi_inflation_l1,rate_change_l1
2013-04-30,0.0072376673002306,0.0066763490416009,60.42511297743853,0.1539425050109943,1.5526903628530544,0.0091573110936074,59.27371137399575,0.1106831084705868,1.505764255455401,0.0180109580765392,40.06307854752768,0.06042321131305,-0.4135158739018532,0.0146863122199554,56.65148310815454,0.1643466302456332,0.8316428704729244,0.0221229833678017,51.87062928693221,0.730026275257698,0.4959975226042585,0.0238159322303066,47.002702582102536,0.1160143828488269,-0.0951029751779909,0.0098161163887933,45.62788053066791,0.5559857957910914,-0.1057001726027853,0.005054770661624054,-0.004684846728619717,0.0,0.0,0.0
2013-05-01,-0.0046772107093477,0.002382595647151,61.525062985257165,0.215409343381332,1.5883393759727913,0.0072376673002306,62.01667485817098,0.1632698336896551,1.832630702392064,-0.0024937668784023,39.67479865970011,0.1219918303091469,-0.3789204182398517,-0.0134793114699201,52.1888235756732,0.172246568246494,0.5002175666280047,-0.0039922913938311,50.705047014048255,0.9759240384257272,0.4839968264610262,0.0008766803600649,47.214543020616325,0.2583785188476859,0.0392425338424153,0.0032974387053221,46.66958224952717,0.7973630486519396,0.0190291662785188,0.005941064012905535,-0.007713772981937936,0.0,0.0,0.0
2013-05-02,0.0125645755425135,-0.0088061960459302,55.41418850058274,0.1464380099080191,0.6692965325852425,-0.0046772107093477,59.23655553778536,0.1642723330894805,1.3164301610584712,-0.0265029268751009,35.76464998245331,0.1254890148304424,-0.6391410230668771,-0.0234945970838562,45.57341145080368,0.1218968226494164,-0.284919844805919,-0.0179926181042309,45.76795373287202,0.9417919701526074,0.0011665463774284,-0.0153056703864808,43.93627013741641,0.283932218556908,-0.2467417066176462,-0.0116952157314594,43.499664870743445,0.8369133317422506,-0.1452452058419454,0.001820941322583699,-0.0032317166982632297,0.0,0.00041406975078884644,-0.039999999999999994
2013-05-03,0.0117156151725627,0.0092444767404205,59.916084118116935,0.1821490819115253,1.398562206984722,0.0125645755425135,63.93258416788576,0.2103734264047905,1.9198562906750067,0.0067502359101091,37.43916761863424,0.1423433076380262,-0.4827019892951519,0.0333971536228753,54.45527548408512,0.1567379245432831,0.9632678795193288,0.0145967984867161,50.01302997001592,1.0355574333981283,0.5002533303712563,0.0085647304410566,46.18060402849668,0.3376693090546909,0.0590209032463749,0.0057237904915997,45.44679905679557,0.9036112238816356,0.0275297429508976,-0.009597148838739142,0.008594810106481835,0.0,0.0,0.0
2013-05-06,0.0038749010565541,0.0100897716956167,64.20549341610489,0.2907585191985445,2.0186707672762005,0.0117156151725627,67.71317100589381,0.2786543824075162,2.2700231423027564,0.0109752051437681,40.19335713334297,0.1728391109561933,-0.262160521431295,0.0154077122129907,57.94882188841802,0.2057770886409263,1.447922570108538,0.0002040746920452,50.07230848612095,1.0681939122096904,0.5669661140413153,0.0002940311694219,46.26049281879983,0.3697467074188023,0.1434159057297878,0.0011971410887147,45.86844116637831,0.9409254801131136,0.1395656368742523,0.003514405022969896,-0.0008561644358602094,0.0,0.0,0.0
2013-05-07,-0.0005526388645764,0.0025375226365455,65.21989918159366,0.3614836826990629,1.9124823867811729,0.0038749010565541,68.88399457984343,0.3208848446633789,2.1096061197005964,-0.003364174745632,39.61545109790966,0.1881945673869212,-0.2298724753050817,0.0038151183471906,58.79967342464196,0.2357867125520253,1.49115620167128,0.0044791388086004,51.43675212029416,1.0985755679005005,0.7785783283903372,0.0039609822197749,47.39572966516271,0.4016783685600023,0.3820239424739975,0.0004221784470248,46.0269988597309,0.9487020651238184,0.2462000970331416,-0.003437873434519398,0.0056584787716270155,0.0,0.0,0.0
2013-05-08,0.0048252661348709,0.0050558095239037,67.22072529827301,0.4300975351237892,1.9634511966072383,-0.0005526388645764,68.50182610689546,0.3234205576156996,1.793645904898526,-0.002691065015855,39.13222227017344,0.1938603019729972,-0.1676656319247781,-0.0038151183471904,57.54574281641606,0.2351658370584331,1.3071837815660985,-0.0165913750225215,46.40806520583264,0.9262508304129856,0.3071617153299464,-0.0211593305108571,42.299122988474586,0.3224392392485269,-0.243849071647729,-0.0125298067947333,42.10855339602419,0.8186087399212454,0.0648740172996945,0.0013765679751000825,0.0009577015895604199,0.0,0.0,0.0
2013-05-09,-0.0014244771584959,0.0045407208164194,68.95634249710281,0.4877055147582014,1.9602755906195517,0.0048252661348709,70.06671548646527,0.3250951924734364,1.7803939911896156,-0.0011072092277249,38.92225503992838,0.1951133967762079,-0.0616469069119502,0.0114019653602485,60.28220621877836,0.248028099942054,1.612299267817804,0.0141506958448437,50.81896767425568,0.9209755744246446,0.91988625854622,0.0167719748844421,47.14057458221819,0.3403763911004285,0.488246276458501,0.0147082272479324,47.739126072136976,0.8527531638493429,0.6176776764513987,0.007006349581005992,-0.005653046892760188,0.0,0.0,0.0
2013-05-10,0.0060896886932389,-0.0028201845679717,66.59579780879082,0.4577025449597818,1.586181232279122,-0.0014244771584959,68.9754020650557,0.2964600648919677,1.5225625979971134,-0.00891915022913,37.199373869836535,0.1813606556420158,-0.1173843106525204,-0.0067084982521521,57.91148224784831,0.2285348138968342,1.30562508246554,0.0017633100533561,51.360475854894176,0.9030711736512896,1.092584890293974,0.0222359031605971,52.894855785912014,0.4429051017813614,1.7205643666219046,-0.0116497946209875,44.0768271931108,0.7480652370007648,0.4477275062048213,-0.005479048787745587,0.006078397813677735,0.0,0.0,0.0
2013-05-13,0.0012312745245266,0.0032486467015348,67.95685346791629,0.4364958251131909,1.5833409717764055,0.0060896886932389,71.05575902326405,0.2845610357690423,1.5858112312770043,0.0038322380304593,38.45669451569268,0.1776554301947889,0.2846224102051682,-0.0008783487609059,57.593324791910895,0.2020262225746066,1.1593590497332429,-0.0100790828735668,48.11302144219443,0.7650886309480529,0.6646343177804955,-0.0031691181810331,52.0174160518602,0.4804528739563904,1.554427831177618,-0.0086302736009482,41.55897486382977,0.5882225765156184,0.1932699699664894,-0.011512022761296313,0.01979011955701603,0.0,0.0,0.0
2013-05-14,0.0051820653261964,0.0007952286701383,68.2980564640501,0.3953921878149971,1.465131578488643,0.0012312745245266,71.473790831646,0.260567519375841,1.458666902710564,-0.0068230541885045,37.037046824663975,0.1640826983521401,-0.1816427451320094,-0.0082353406613053,54.57943136679845,0.1560953233929047,0.815292036065379,-0.0072817523100581,45.87571386761597,0.5841363351291502,0.2731691491833449,0.012189152134034,55.11541991201087,0.5424933875032786,1.9905904003382688,-0.0084164076286284,39.22564977030365,0.4034012422175004,-0.2608324137538146,0.002004935896784047,-0.0018779348242002089,0.0,0.0,0.0
2013-05-15,0.0020381826472907,0.0102808339290682,72.41090874641564,0.4426266454930601,1.7728139626914268,0.0051820653261964,73.23168972121852,0.2481644288705873,1.4799700044024668,-0.0103226723074188,34.9527212203197,0.1395573189317965,-0.7646689922161438,-0.0088994951059838,51.471506394644784,0.0987665454566302,0.4621594472355091,0.0161404133086406,51.30494964545692,0.602662294266149,0.9284031967053774,0.0194783857669442,59.66833280765512,0.6492201202596739,2.378144503722907,-0.0044888578125901,38.00785447725183,0.2467926809064597,-0.5995115926222403,-0.0009248555572530882,0.0027114418530765996,0.0,0.0,0.0
2013-05-16,-0.0010865137562145,0.0053719760996534,74.30172440901835,0.4906906346729183,1.8192796431678795,0.0020381826472907,73.9150230946496,0.2284325036575005,1.4108791799042493,-0.0383391303959489,28.656915114250808,0.0689294855487675,-2.435447863587552,0.0014887601380087,51.96247707415469,0.0594101406020028,0.4314442799382643,-0.0109141601806784,47.8038681203976,0.4911546596902179,0.349975502572419,-0.0087042526248645,56.87691102306145,0.6492454861988932,1.8004197581773744,-0.02334564989591,32.44418712249531,-0.0478586911152372,-1.8768683000746296,-0.008673484251492525,0.008090491179736885,0.0,0.0,0.0
2013-05-17,0.0096018047852058,-0.0047064589380232,69.78754323930181,0.4290610826041776,1.4686203402461762,-0.0010865137562145,72.84693670893023,0.1899426803967452,1.295888084291653,0.0093897403498389,31.847967186636808,0.0418739275902847,-1.810094400789945,0.0077060250926658,54.538167766937896,0.0466479004619189,0.6386722012677845,-0.0019222853646909,47.19688167138444,0.3871097776259667,0.1765794942742752,0.0213441875606843,61.64542597267161,0.7181193882577077,2.29257464411932,-0.0040190586995926,31.5983181548626,-0.2449987986305357,-2.060382461664402,0.003183850486073894,-0.006425558433014775,0.0,0.0,0.0
2013-05-20,-0.0014815815222789,0.0096305065980609,73.3625930761061,0.4528165898439162,1.793690093822282,0.0096018047852058,76.14197987364602,0.1916965068032181,1.576726416964941,-0.024252567012525,28.34720441332773,-0.0043096539643041,-2.3765419186269288,0.0099883321598331,57.72996957757125,0.0562224783714317,0.9952181627320996,-0.0198493573599748,41.41269693314917,0.1276647347652904,-0.9576196725137234,-0.0009804666977991,61.30663458357258,0.7227269160652918,1.931573371277746,-0.0227796846600965,27.310010558747933,-0.5283957289133832,-2.6439047896420678,-0.006221827506150493,0.011680322984380908,0.0,0.0,0.0
2013-05-21,0.0010777314797706,-5.990355529384481e-05,73.30420963686701,0.4250659957810598,1.6277091173661409,-0.0014815815222789,74.6309253936211,0.1658149352480731,1.3907712717550436,0.0375153608909356,39.49964221384456,0.0278126916395976,-0.9007137826228045,0.0066716441438179,59.77825798269316,0.0720835228184969,1.2511774920214602,0.0258511018996837,50.028178330517065,0.2050687563650405,0.3943239949791359,0.0157772841392386,64.694139717837,0.763149935668384,2.1010733619151907,0.0304317408680905,39.222385986225255,-0.3986054253173976,-1.2601715352949812,0.003660012651672363,-0.005771426924006384,0.0,0.0,0.0
2013-05-22,-0.0088039570880003,0.0014366958472427,73.84224569535641,0.3814727118252152,1.5303457576404274,0.0010777314797706,75.01920466321695,0.1357162167324028,1.3141878988056284,-0.0280579527951573,35.08105637713628,0.013558520612291,-1.7868586579866137,-0.009599046702777,55.60908964753558,0.0552787912033877,0.727922059677314,-0.0208168303248496,44.35730036053145,0.0581813397276533,-1.1876180522514646,-0.0070970681401364,62.05108858243162,0.7155236808719934,1.6502072088761035,-0.0167168071945052,35.73430335464474,-0.4171457934950795,-1.7513166341039343,0.003491759124843626,0.0005166623726399831,0.0,0.0,0.0
2013-05-23,-0.0022982419733183,-0.0074452460398429,66.39648899710417,0.2349151728234151,1.032818813955902,-0.0088039570880003,66.1471105278779,0.0575920598007411,0.8292331418153892,-0.004980766466239,34.35835429310211,0.0041379571962283,-1.7459625436662778,-0.0192399008718764,48.42346999918849,-0.0017307458388507,-0.5836898787974184,0.0027233075395951,45.22417174957224,-0.0042933504647748,-1.3152061548278402,0.0023257415230663,62.58919471461672,0.6576098584849183,1.5658471546896622,-0.0070991915103145,34.353633165231244,-0.4437713137552448,-1.7642333806148145,-0.0035694924219405156,0.01374803637922603,0.0,0.0,0.0
2013-05-24,-0.0005447364971964,-0.0028969783070752,63.718115711182094,0.0794704271813158,0.7894602838824588,-0.0022982419733183,64.03007523981928,-0.0159092641161455,0.6402824339611073,0.0162092697964117,38.80179918021789,0.0282257176421952,-1.110035913324655,0.0023880608363849,49.29194378982702,-0.0343605025839865,-0.4619792469892773,-0.0022352135369474,44.60971839890019,-0.0560131437973813,-1.4901376436361595,-0.0145907612559442,57.1478053567873,0.516289373918858,0.993498975096298,0.0200344348612769,41.29218213011974,-0.2426754859650906,-0.9669847186393864,0.006199647879525429,-0.014988474826475121,0.0,0.0,0.0
2013-05-28,0.0065173346778663,-0.0008465353027003,62.92087000197384,-0.0518791004630241,0.6644451616287596,-0.0005447364971964,63.51195486658037,-0.0743912859401341,0.5400063272575252,-0.0116802765477052,36.8610747986387,0.0324218424281197,-1.3298531278492811,-0.0050814636317802,47.46298766726833,-0.0658750810056576,-0.8610056770538965,-0.0067849034459675,42.72081724309017,-0.1395707376384578,-1.8506965848551131,-0.0134005355374822,52.680834339181295,0.3353045011405746,0.4841628902746787,-0.0063345593196103,39.84820898524128,-0.1334751746179989,-1.0728981284020884,-0.001855861961680045,-0.004873253462109048,0.0,0.0,0.0
2013-05-29,-0.0047480249274302,0.0059708871339613,66.14656872664212,-0.0890084499064176,0.9430668868140292,0.0065173346778663,66.96632938236226,-0.0870390379898795,0.8720937637511109,-0.0036215521701032,36.26011897856085,0.0353435911023342,-1.310359444991762,0.0125076079629159,52.1835103085685,-0.057236076695341,0.0075265355469414,0.0044818002190575,44.39381655297096,-0.1356388722062831,-1.3435885306025022,0.0371051461797544,61.71196938865514,0.3711165305033586,1.5531798665357266,-0.0020205806687503,39.37716094148971,-0.0502791914947353,-1.0331909285239278,-0.003877476746420541,0.01167670203213516,0.0,0.0,0.0
2013-05-30,0.0052892236958828,-0.0065154670645228,60.01300496373242,-0.1970357309911508,0.4469229988311848,-0.0047480249274302,62.332452113705145,-0.1230660230355262,0.4757214140357374,0.0076801823186287,38.55268107334016,0.0531872833860503,-0.9767383034681691,-0.0206316183431813,45.025849522811534,-0.0945896097551566,-1.4363863604444047,-0.0023784551261493,43.66417785016277,-0.1393085856518018,-1.3809464938430311,-0.0074754000847829,59.22315839862207,0.3333202519070605,1.17534360442851,0.0099881569783421,42.97972274754415,0.1151175467695249,-0.6149877448607889,0.0057333387081006,-0.012508562327583407,0.0,0.0,0.0
2013-05-31,-0.009240451671832,0.0036852480916482,62.1479455008187,-0.235536557387392,0.648276193171854,0.0052892236958828,65.22042768667345,-0.1243525007188675,0.8756930076362283,0.0120779817597404,42.11378415243165,0.085708906807547,-0.5177927314316226,0.0045214847188458,46.73624467510579,-0.104989813827293,-1.531404168850551,0.0192833886696446,50.7864796701152,0.0518781745289762,0.1664411134035467,0.0132811275918993,62.1521103554339,0.3482503766544875,1.455595297970347,0.0137740180839205,47.65464912672888,0.3569267411863279,-0.0648555997313708,0.007542558654874762,-0.005737848927712753,0.0,0.0,0.0
2013-06-03,0.0017731710299592,-0.0144560340557878,50.7605342674605,-0.4187192513532305,-0.731162391496556,-0.009240451671832,57.012636805207045,-0.1717983379188554,-0.160390854759656,-0.0238481493298943,37.51744893118296,0.0744760568783622,-1.1755483723701152,-0.0194357773006353,40.890571758694456,-0.1481276589727071,-2.570253629537853,-0.0212463730352538,44.167383074949015,-0.0176385260570699,-1.3926041655908694,-0.0131992755530557,57.71495542534438,0.2699522795755315,0.9294910769820554,-0.0205461369887387,42.12527390751608,0.3363881002280093,-0.7383215200227968,-0.004149064730411113,0.0026121952056587325,0.0,0.0,0.0
2013-06-04,-0.0051919777787448,0.0054911669400088,54.1795991938792,-0.4727067142514498,-0.3277863504474052,0.0017731710299592,58.09829583729182,-0.1936049073662822,-0.0601682564335001,0.0234078567728429,43.97896227161203,0.1032527780490155,-0.3338674263329331,0.0167253404658664,47.023037757240985,-0.1332428333439586,-1.227947099456297,0.0306823404834261,53.61413472343364,0.2317577555304182,1.0460134034487716,0.0123911947010022,60.56041837443287,0.2571975282538096,1.2273517086587566,0.0191552652737211,48.16022238745104,0.4944257462524231,0.0756686577352236,0.008433692555262419,-0.014822873237530136,0.0,0.0,0.0
2013-06-05,-0.01309911870286,-0.0048184046137868,50.84234812297018,-0.5496614548601928,-0.9828023019934108,-0.0051919777787448,53.81953956523385,-0.2303038878983472,-0.8518728641047222,-0.0075954649697316,42.433403573779536,0.111315914461793,-0.5236456636907133,0.0012055456553489,47.45004254486802,-0.1150141300929209,-1.0336713581985484,-0.0031354398258761,52.62076433254041,0.3547339752733432,0.8591256890484564,-0.006217076384113,58.429368309772464,0.1979210261295502,0.9252384585845758,-0.0094208395296179,45.62794975235153,0.5080056995484639,-0.2258632040692167,-0.001757536844875192,0.004543781262882453,0.0,0.0,0.0
2013-06-06,0.0048459769461396,-0.0140999165040171,42.64276893105653,-0.7314512516091729,-2.338133234410152,-0.01309911870286,44.91399410758159,-0.3102644812124959,-2.477290902326239,-0.0017945271751648,42.05908557241217,0.1140224608794243,-0.5138493274569902,0.0018055978423386,48.12546554764567,-0.0941066341320301,-0.823914339820375,0.013157192175732,56.29831506761008,0.5443798154456053,1.724897398163193,0.0060823327337036,59.91537899793285,0.1702159360896993,1.1180231933395974,0.002142198418476,46.3166563566166,0.529366370506831,-0.0528512666727882,0.0009937699094045363,-0.006664223109128182,0.0,0.0,0.0
2013-06-07,0.0135813871653006,0.0090124066800984,48.36081204628321,-0.7284365443392975,-1.3413189748527257,0.0048459769461396,48.30770970052927,-0.3294788303959168,-1.746236566904833,0.0076045993852194,44.307633412633706,0.1263715479759147,-0.1041706010698976,0.0107656542156879,52.10328562028906,-0.0532563410834126,0.0079145217102936,0.010322499325724,59.01769963680288,0.7391035165378952,2.203760270308645,0.0043028169115604,60.98346483585948,0.155067289259053,1.2669959891896498,0.0074251397929158,48.751375180773096,0.5992262678004145,0.4819569323124171,0.012150817782512749,-0.013032980118639067,0.0,0.0,0.0
